what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1317386934937
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1317386934938
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1317386934939
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1317386934940
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1317386934941
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1317386934941
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1317386934942
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1317386934943
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1317386934944
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1317386934945
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1317386934946
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1317386934946
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1317386934958
started,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1317386934958
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1317386934959
os,sysinfo,,,"win32",1317386934963
arch,sysinfo,,,"x86",1317386934963
ws,sysinfo,,,"win32",1317386934963
locale,sysinfo,,,"en_IN",1317386934963
processors,sysinfo,,,"4",1317386934963
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1317386934963
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1317386934963
java.specification.name,sysinfo,,,"Java Platform API Specification",1317386934963
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1317386934963
java.specification.version,sysinfo,,,"1.6",1317386934963
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1317386934963
java.version,sysinfo,,,"1.6.0_21",1317386934963
java.vm.info,sysinfo,,,"mixed mode, sharing",1317386934963
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1317386934963
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1317386934963
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1317386934963
java.vm.specification.version,sysinfo,,,"1.0",1317386934963
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1317386934963
java.vm.version,sysinfo,,,"17.0-b17",1317386934963
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1317386938275
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1317386939200
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1317386939280
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1317386939282
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1317386939391
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1317386939442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317386939806
error,log,,,"No command output when running: 'am start -n com.example.listview/com.example.listview.ListviewActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1317386977358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317387098499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317387098987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317387099701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317387103598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317387107018
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1317387111523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317387113385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317387125650
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1317387129348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317387154071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317387156329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317389112761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317389113455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317389202730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317389203633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317389205189
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317389205311
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1317389205540
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1317389205908
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1317389205909
activated,perspective,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.Perspective",1317389692666
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1317389692666
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1317389692666
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1317389692666
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1317389692666
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1317389692666
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1317389692666
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1317389692666
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1317389692666
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1317389692666
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1317389692666
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1317389692666
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1317389692729
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1317389692729
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1317389692729
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1317389692744
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1317389692744
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1317389692744
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1317389692744
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1317389692744
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1317389692744
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1317389692744
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1317389692744
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1317389692744
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1317389692744
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1317389692744
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1317389692744
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1317389692744
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1317389692744
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1317389692744
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1317389692744
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1317389692744
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1317389692744
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1317389692744
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1317389692744
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1317389692744
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1317389692916
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1317389692916
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1317389692994
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1317389692994
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1317389692994
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1317389693072
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1317389693072
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1317389693072
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1317389693072
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1317389693072
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1317389693072
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1317389693072
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1317389693322
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1317389693322
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1317389693322
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1317389693322
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1317389693322
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1317389693337
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1317389693384
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1317389693431
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1317389693493
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1317389693493
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1317389693493
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1317389693493
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1317389693556
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1317389693556
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1317389693556
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1317389693556
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1317389693556
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1317389693556
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1317389693618
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1317389693618
started,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1317389693618
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1317389693649
os,sysinfo,,,"win32",1317389693649
arch,sysinfo,,,"x86",1317389693649
ws,sysinfo,,,"win32",1317389693649
locale,sysinfo,,,"en_IN",1317389693649
processors,sysinfo,,,"4",1317389693649
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1317389693649
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1317389693649
java.specification.name,sysinfo,,,"Java Platform API Specification",1317389693649
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1317389693649
java.specification.version,sysinfo,,,"1.6",1317389693649
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1317389693649
java.version,sysinfo,,,"1.6.0_21",1317389693649
java.vm.info,sysinfo,,,"mixed mode, sharing",1317389693649
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1317389693649
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1317389693649
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1317389693649
java.vm.specification.version,sysinfo,,,"1.0",1317389693649
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1317389693649
java.vm.version,sysinfo,,,"17.0-b17",1317389693649
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1317389694055
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1317389694055
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1317389694086
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1317389696410
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1317389696457
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1317389696769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317389697362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317389742043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317389743863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317389950174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317389956525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390071098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390072248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390319887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390345107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390345882
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1317390445983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1317390635874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1317390638258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317390648146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390649313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390652035
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1317390652627
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1317390652877
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1317390653127
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1317390653280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390653681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390657787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390660588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390725211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390734598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390736923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390743720
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1317390774579
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1317390774635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390777535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390777703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390785437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390785668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390803470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390803643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1317390813833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1317390815133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317390836118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390838711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390840761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390840974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390843471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390845486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390884958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317390912473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317390913020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317390913364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317390913518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317390913687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317390913850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317390914011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317390914247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317390914960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317390915834
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1317390941010
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1317390941196
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1317390941401
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1317390941481
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1317390942017
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1317390942036
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1317390942210
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1317390942287
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1317390943064
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1317390943278
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1317390944233
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1317390944420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390946929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390948181
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317390948399
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1317390949319
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1317390949545
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1317390949546
