what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062417081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062420809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331062432522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062438672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062447496
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1331062452347
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331062452493
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1331062456590
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331062459721
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331062459764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331062464080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062485900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062497457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331062508980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062520765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062541364
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1331062543316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062549410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062560901
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331062561268
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331062561295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062579187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062579322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062582773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062582908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331062588770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062590804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062595170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331062601138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062604132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062607136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062620896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062621092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062626657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062626843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331062639989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331062640224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331062640390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331062640543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331062640717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331062640891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331062641062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331062641287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062647985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062648183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062652626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062652825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062656913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062668280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062677989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062679567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062686925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062689855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062690076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062697067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062697277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062700299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062702078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062707781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062707979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062715279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062715412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062720460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062720646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331062726104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062740410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062764287
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1331062768115
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1331062768318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1331062771661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331062773104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331062780178
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331062782404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062783854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062827170
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1331062829614
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331062829807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331062839263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062841182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062954161
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1331062957114
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331062957307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062970093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331062970231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063000196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063000393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063035518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063040369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063040504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063045090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063045227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063066929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063067115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331063075656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331063080991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063086673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063093390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063094479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063094840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063097494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063098777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063137892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063161364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063161550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063167227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063167366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063179430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063179640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063187681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063187917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063197670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063197869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063201620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063201805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063207526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063228471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063239863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063240910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063244451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063246301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331063265008
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1331063272049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063272343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331063275113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331063298470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063312606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063313314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063314790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063473688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063489602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063492125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063507630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063510020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063519076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063519263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063561905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063565880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063589082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063597920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063601389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063601872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063601897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063601923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063601948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063602140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063602322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063602499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063602672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063602853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063603067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063609795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063609982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063610150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063610306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063610505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331063615589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063619133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063628966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063653766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063655383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331063664082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063667245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063667379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331063670563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063686625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063693806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063696238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063731767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063736202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063738594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063740246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063756232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063770306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063770492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063784733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063784932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063793123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063793516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063793768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063793991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063794217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063794427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063794621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063794817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063795013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063795193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063795389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063795608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063795919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063801834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063802007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063815727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063815964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063816173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063816345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063816517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063816700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063816878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063817098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063817386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331063834095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063840439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063840611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063844186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063844384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063844563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063844771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063859035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063859221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063859397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063859569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063859746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063859936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063860125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1331063860478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063865671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063865846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331063871526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063886913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063889185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331063889877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331064757503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331064762173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331064864492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331064868837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331064872301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331064891551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331064900443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331064907952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331065159624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331065192968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331065284592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331065298425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331065421779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331065444185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331066465203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331066467532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331066477662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331066479497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331066480967
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331066481147
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1331066483448
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1331066483473
