what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315305336920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315305339026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315305350632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315305352177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315305354735
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315305357902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315305384422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315305536616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315305543152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315305554291
