what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1331056807949
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1331056808467
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1331056809214
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1331056809235
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331056810114
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1331056811141
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1331056811324
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1331056811472
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1331056811781
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1331056811782
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1331056812168
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1331056812993
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1331056814466
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1331056814882
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1331056815374
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1331056819355
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1331056819586
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1331056822236
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1331056822355
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1331056822676
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1331056823807
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1331056824768
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1331056827730
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331056827921
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1331056828383
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1331056828460
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1331056828503
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331056831058
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1331056831309
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1331056831746
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331056831894
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1331056831927
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331056833973
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331056834015
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331056834023
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056836506
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056836566
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331056836614
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056838376
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056838417
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056838424
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1331056845641
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056849204
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056849258
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056849574
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056849598
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056850904
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056850912
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056852130
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056852136
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1331056865183
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1331056865183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331056871266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331056886833
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1331056894045
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1331056896353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331056896765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331056896833
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1331056901018
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1331056905942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331056911583
error,log,,,"Failed to load properties file for project 'phonerecievervogella'",1331057008292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057008366
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1331057013900
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1331057013915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057027069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057033696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057073054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057073261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057125523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057128246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057150950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057159237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331057175077
error,log,,,"Parser exception for C:\\Users\\jay\\workspace\\phonerecievervogella\\AndroidManifest.xml: Element type ""action"" must be followed by either attribute specifications, "">"" or ""/>"".",1331057175083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057199526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057205126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331057209859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057237418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057251128
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1331057251196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057257855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057284908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057295212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057312739
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1331057314053
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1331057319423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057324749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057340641
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331057341040
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331057341142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057343276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057355760
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1331057370919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057379512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057379652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057383998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057384138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331057393710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057399423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057419154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331057443875
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1331057453671
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1331057453720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057457346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057457496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057467791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057467933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057520489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057520702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057532757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057532973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057538412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057544019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057555196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057555398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057582037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057582177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057615078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057630526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057645393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057645597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057667438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057667615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057684998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057690849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057695756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057695946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1331057716650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057720292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057733231
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1331057752801
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331057753030
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1331057753060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057758647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057759518
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1331057762801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1331057764078
