what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1327146216446
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1327146216769
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1327146218350
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1327146218533
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1327146218595
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1327146220009
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1327146220141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146222247
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1327146225182
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1327146225371
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1327146231800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146243790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146348725
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1327146351920
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1327146381698
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1327146381984
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1327146382056
started,bundle,org.eclipse.ant.core,3.2.201.v20110203_r362,"org.eclipse.ant.core",1327146382360
opened,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1327146385538
activated,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1327146386482
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1327146390567
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1327146390805
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1327146390925
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1327146392185
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1327146392254
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1327146392443
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1327146392506
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1327146393093
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1327146393266
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1327146395458
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327146395758
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327146396055
activated,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1327146397662
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327146397662
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327146398798
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327146398867
activated,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1327146399820
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327146399820
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327146400717
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327146404300
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327146404420
activated,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1327146405413
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327146405413
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327146406561
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327146406646
activated,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1327146407738
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327146407738
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327146414198
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1327146414526
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1327146414872
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327146414987
activated,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1327146415096
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327146415096
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1327146422713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146487703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146749435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146753729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146867969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146877225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146900253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146927958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146936717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146944948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146948847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327146993283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147049901
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327147070478
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327147070534
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1327147094236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147103053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147123010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147126239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1327147126284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147136748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147144613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147146105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147241230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147283125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147292988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147303686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147305434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147310473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147791038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327147804098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327148797209
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1327148797244
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327148797472
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327148797506
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1327148815049
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327148818727
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327148818770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327148848994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327149563551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327149565269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150118586
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1327150120653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150125182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150179467
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327150189852
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327150189883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150197311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1327150197345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150240724
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1327150242374
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327150250869
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1327150255471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150262091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150324541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150327368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150330876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150352388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150534940
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1327150545043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150548090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150551017
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1327150551118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150551493
closed,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1327150551515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150551565
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327150551571
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327150551606
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327150551637
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327150553997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150554055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150556340
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1327150556444
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1327150556444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327150560203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327151917102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327151918200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327151920386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327151923228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327152253787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327152254556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327188693590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327188693893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327188697564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327188697572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327188698581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327188698884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327188699960
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327188700466
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1327188703349
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1327188703351
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1327188703435
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1327188703623
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1327188703764
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1327188703894
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1327188703961
stopped,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1327188703961
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1327188703961
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1327188704067
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1327188704067
stopped,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1327188704067
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1327188704067
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1327188704067
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1327916766271
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1327916766286
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1327916766286
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1327916766286
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1327916766286
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1327916766286
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1327916766286
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1327916766286
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1327916766286
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1327916766286
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1327916766286
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1327916766396
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1327916766396
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1327916766411
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1327916766411
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1327916766411
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1327916766411
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1327916766411
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1327916766411
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1327916766411
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1327916766411
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1327916766427
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1327916766427
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1327916766427
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1327916766427
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1327916766427
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1327916766427
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1327916766427
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1327916766427
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1327916766505
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1327916766505
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1327916766536
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1327916766536
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1327916766536
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1327916766676
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1327916766676
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1327916766676
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1327916766770
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1327916766770
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1327916766770
